SJ0405MXDHTHWPR,,,,,,,,,,,
CRSMW,,,,,,,,,,,
10,0,12.5,,,,,,,,,
7,2023,198,2300,20.275,82,1.625,0,0,,,
7,2023,198,2400,20.15,79.75,1.375,0,0,,,
7,2023,199,100,20.025,81.25,2.375,0,0,,,
7,2023,199,200,18.95,89,1.775,0,0,,,
7,2023,199,300,18.3,92.25,1.475,0,0,,,
7,2023,199,400,18.3,93,1.625,0,0,,,
7,2023,199,500,17.775,93.75,1.375,0,0,,,
7,2023,199,600,17.85,91.75,1.55,0,74,,,
7,2023,199,700,19.325,81.5,1.575,0,246,,,
7,2023,199,800,20.85,71.75,1.525,0,440,,,
7,2023,199,900,22.075,63.75,1.5,0,624,,,
7,2023,199,1000,23.225,55,1.475,0,776,,,
7,2023,199,1100,24.125,50.25,1.6,0,889,,,
7,2023,199,1200,24.525,51.5,1.475,0,948,,,
7,2023,199,1300,25.325,49,1.9,0,942,,,
7,2023,199,1400,25.325,51.25,1.9,0,892,,,
7,2023,199,1500,24.725,57.25,2.675,0,790,,,
7,2023,199,1600,24.3,56.75,3.125,0,644,,,
7,2023,199,1700,23.775,52.25,2.875,0,470,,,
7,2023,199,1800,23.1,53.5,2.025,0,282,,,
7,2023,199,1900,21.95,60.25,1.2,0,107,,,
7,2023,199,2000,19.475,73.5,0.25,0,0,,,
7,2023,199,2100,17.675,82.25,0.4,0,0,,,
7,2023,199,2200,16.775,85.25,0.225,0,0,,,
7,2023,199,2300,16.325,86,0.15,0,0,,,
7,2023,199,2400,15.975,85.75,0.55,0,0,,,
7,2023,200,100,15.575,86.75,0.225,0,0,,,
7,2023,200,200,15.025,88.5,0.1,0,0,,,
7,2023,200,300,14.7,88.25,0.05,0,0,,,
7,2023,200,400,14.025,89.75,0.25,0,0,,,
7,2023,200,500,13.7,91,0.175,0,0,,,
7,2023,200,600,16.25,80.75,0.225,0,74,,,
7,2023,200,700,19.775,68,0.825,0,241,,,
7,2023,200,800,22,53.5,1.5,0,426,,,
7,2023,200,900,23.6,47.5,1.45,0,602,,,
7,2023,200,1000,24.475,46.25,1.525,0,771,,,
7,2023,200,1100,25.275,45,1.625,0,881,,,
7,2023,200,1200,26.075,46,1.575,0,941,,,
7,2023,200,1300,26.3,48,1.725,0,949,,,
7,2023,200,1400,26.875,44.5,1.225,0,897,,,
7,2023,200,1500,25.975,49,1.35,0,794,,,
7,2023,200,1600,26.1,51.75,2.675,0,649,,,
7,2023,200,1700,25.475,52,2.65,0,474,,,
7,2023,200,1800,24.8,53.25,2.025,0,286,,,
7,2023,200,1900,23.2,61.5,1.15,0,109,,,
7,2023,200,2000,20.875,72.75,0.375,0,0,,,
7,2023,200,2100,18.85,81,0.325,0,0,,,
7,2023,200,2200,18.65,80,0.825,0,0,,,
7,2023,200,2300,18.15,81.25,0.725,0,0,,,
7,2023,200,2400,18.575,78.75,1.05,0,0,,,
7,2023,201,100,18.5,77.5,1.3,0,0,,,
7,2023,201,200,18.5,76.25,1.35,0,0,,,
7,2023,201,300,18.5,78.25,1.4,0,0,,,
7,2023,201,400,18.725,79.25,1.375,0,0,,,
7,2023,201,500,18.625,80.25,1.625,0,0,,,
7,2023,201,600,19.9,81.75,1.85,0,50,,,
7,2023,201,700,22.175,84,2.35,0,226,,,
7,2023,201,800,23.95,81.25,3.075,0,140,,,
7,2023,201,900,25.45,75.5,3.575,0,581,,,
7,2023,201,1000,25.35,75.5,3.35,0,217,,,
7,2023,201,1100,26.275,72.5,3.525,0,288,,,
7,2023,201,1200,27.725,66,3.75,0,912,,,
7,2023,201,1300,28.75,61.5,4.375,0,914,,,
7,2023,201,1400,29.35,58.75,4.175,0,865,,,
7,2023,201,1500,29.375,56.25,4.275,0,292,,,
7,2023,201,1600,28.8,58.5,3.875,0,316,,,
7,2023,201,1700,28.175,60.5,3.6,0,58,,,
7,2023,201,1800,25.1,74.5,3.275,18.9,145,,,
7,2023,201,1900,20.25,91.5,1.875,2.8,3,,,
7,2023,201,2000,20.175,93.75,0.825,0,0,,,
7,2023,201,2100,19.6,95,1.45,0.1,0,,,
7,2023,201,2200,18.9,93,1.825,0,0,,,
7,2023,201,2300,18.325,93,1.925,0,0,,,
7,2023,201,2400,18.575,94,2.425,0,0,,,
7,2023,202,100,18.85,93.25,2.45,0,0,,,
7,2023,202,200,18.55,93,1.925,0,0,,,
7,2023,202,300,18,94,1.4,0,0,,,
7,2023,202,400,17.475,94.25,0.8,0,0,,,
7,2023,202,500,17.375,95,0.9,0,0,,,
7,2023,202,600,17.825,92.75,1.3,0,70,,,
7,2023,202,700,18.7,88.25,1.6,0,232,,,
7,2023,202,800,19.2,85.5,2.275,0,420,,,
7,2023,202,900,20.275,77.75,3.175,0,605,,,
7,2023,202,1000,21,72.5,2.925,0,764,,,
7,2023,202,1100,21.475,71.25,3.325,0,564,,,
7,2023,202,1200,21.975,68.25,3.45,0,215,,,
7,2023,202,1300,22.175,67,2.875,0,949,,,
7,2023,202,1400,23.025,63.75,2.95,0,901,,,
7,2023,202,1500,23.55,60.5,3.05,0,799,,,
7,2023,202,1600,23.65,58,2.95,0,285,,,
7,2023,202,1700,23.875,58,2.125,0,478,,,
7,2023,202,1800,23.4,58,1.875,0,289,,,
7,2023,202,1900,22,67.5,0.625,0,110,,,
7,2023,202,2000,19.55,78.75,0.125,0,0,,,
7,2023,202,2100,17.875,87.25,0.2,0,0,,,
7,2023,202,2200,16.725,90.75,0.4,0,0,,,
7,2023,202,2300,15.95,93.25,0.075,0,0,,,
7,2023,202,2400,15.475,94,0.275,0,0,,,
7,2023,203,100,15.05,95,0.2,0,0,,,
7,2023,203,200,14.65,95.25,0.225,0,0,,,
7,2023,203,300,14.325,96,0.175,0,0,,,
7,2023,203,400,14.025,95.75,0.15,0,0,,,
7,2023,203,500,14.15,96,0.375,0,0,,,
7,2023,203,600,15.925,91.5,0.35,0,73,,,
7,2023,203,700,19.175,79.25,1.375,0,242,,,
7,2023,203,800,21.15,71.75,1.575,0,119,,,
7,2023,203,900,22.3,67.75,1.525,0,613,,,
7,2023,203,1000,24.15,57,1.6,0,767,,,
7,2023,203,1100,24.625,55.75,1.525,0,880,,,
7,2023,203,1200,25.4,54.75,1.575,0,445,,,
7,2023,203,1300,24.925,57.5,1.925,0,884,,,
7,2023,203,1400,24.95,50.75,2.25,0,899,,,
7,2023,203,1500,25.575,43.5,2.25,0,799,,,
7,2023,203,1600,25.925,40.25,1.75,0,653,,,
7,2023,203,1700,25.3,43.25,1.425,0,475,,,
7,2023,203,1800,24.05,57.25,0.3,0,221,,,
7,2023,203,1900,21.925,66.5,0.575,0,104,,,
7,2023,203,2000,20.45,76,0.425,0,0,,,
7,2023,203,2100,19.275,83.75,0.325,0,0,,,
7,2023,203,2200,18.225,88.25,0.325,0,0,,,
7,2023,203,2300,17.225,91.5,0.1,0,0,,,
7,2023,203,2400,16.525,91.75,0.25,0,0,,,
7,2023,204,100,15.95,92,0.35,0,0,,,
7,2023,204,200,15.55,92.25,0.1,0,0,,,
7,2023,204,300,15.05,92.25,0.1,0,0,,,
7,2023,204,400,14.9,92.25,0.175,0,0,,,
7,2023,204,500,15.275,89.25,0.5,0,0,,,
7,2023,204,600,17.225,81.5,0.875,0,68,,,
7,2023,204,700,20.5,70,1.775,0,235,,,
7,2023,204,800,22.85,65.5,2.2,0,422,,,
7,2023,204,900,24.4,61.5,2.475,0,602,,,
7,2023,204,1000,25.825,56,2.475,0,758,,,
7,2023,204,1100,26.625,52,2.975,0,869,,,
7,2023,204,1200,27.65,44.25,3.475,0,928,,,
7,2023,204,1300,27.725,44.25,3.9,0,922,,,
7,2023,204,1400,27.625,45,3.275,0,866,,,
7,2023,204,1500,27.175,48.25,3,0,758,,,
7,2023,204,1600,24.075,59,3.525,0,494,,,
7,2023,204,1700,21.575,66.75,2.825,0.1,36,,,
7,2023,204,1800,18.225,90.5,2.775,1.8,5,,,
7,2023,204,1900,18.225,90,2,0.5,3,,,
7,2023,204,2000,18.05,92.25,1.1,0,0,,,
7,2023,204,2100,17.75,93.75,0.725,0,0,,,
7,2023,204,2200,17.425,94,1.325,0,0,,,
7,2023,204,2300,17.1,94.25,0.7,0,0,,,
7,2023,204,2400,16.75,94.25,1.25,0,0,,,
7,2023,205,100,16.6,94.25,1.35,0,0,,,
7,2023,205,200,16.6,94.5,1.325,0,0,,,
7,2023,205,300,16.45,95,0.825,0,0,,,
7,2023,205,400,15.975,96,1.25,0,0,,,
7,2023,205,500,16.125,95.5,1.075,0,0,,,
7,2023,205,600,17.35,91.25,1.5,0,63,,,
7,2023,205,700,19.35,86.25,1.7,0,228,,,
7,2023,205,800,21.175,81.25,2.175,0,415,,,
7,2023,205,900,22.825,72.75,2.225,0,594,,,
7,2023,205,1000,24.175,63.75,2.5,0,745,,,
7,2023,205,1100,25.65,59.25,2.4,0,856,,,
7,2023,205,1200,26.475,54.75,3.35,0,915,,,
7,2023,205,1300,27,52,2.9,0,908,,,
7,2023,205,1400,27.5,50,2.6,0,854,,,
7,2023,205,1500,28,48.25,2.125,0,749,,,
7,2023,205,1600,28.25,47.25,1.625,0,604,,,
7,2023,205,1700,27.6,53,1.275,0,345,,,
7,2023,205,1800,26.025,63.5,1.025,0,248,,,
7,2023,205,1900,24.1,71.5,0.675,0,76,,,
7,2023,205,2000,22.8,77.5,0.65,0,0,,,
7,2023,205,2100,21.95,80.25,0.575,0,0,,,
7,2023,205,2200,21.375,81.75,0.175,0,0,,,
7,2023,205,2300,21.3,80.75,1.375,0,0,,,
7,2023,205,2400,21.225,80.75,1.525,0,0,,,
7,2023,206,100,20.325,82.25,1.75,0,0,,,
7,2023,206,200,19.85,84,2.25,0,0,,,
7,2023,206,300,19.175,86.75,1.625,0,0,,,
7,2023,206,400,18.6,88.25,1.475,0,0,,,
7,2023,206,500,18.15,90,1.875,0,0,,,
7,2023,206,600,18.275,90.75,1.6,0,48,,,
7,2023,206,700,19.825,86,1.85,0,202,,,
7,2023,206,800,21.5,80.75,1.8,0,383,,,
7,2023,206,900,23.475,73.75,1.525,0,559,,,
7,2023,206,1000,25.175,68.25,1.75,0,716,,,
7,2023,206,1100,26.7,62.5,1.425,0,826,,,
7,2023,206,1200,27.4,59,1.875,0,889,,,
7,2023,206,1300,27.75,57.5,2.35,0,886,,,
7,2023,206,1400,28.575,53,2.45,0,839,,,
7,2023,206,1500,28.775,49.5,2.325,0,743,,,
7,2023,206,1600,28.9,45.75,1.85,0,602,,,
7,2023,206,1700,28.2,55.25,1.3,0,431,,,
7,2023,206,1800,27.7,58,0.7,0,249,,,
7,2023,206,1900,25.15,70.75,0.15,0,83,,,
7,2023,206,2000,22.6,81.25,0.25,0,0,,,
7,2023,206,2100,20.725,87.25,0.175,0,0,,,
7,2023,206,2200,19.95,88,0.75,0,0,,,
7,2023,206,2300,19.9,84.75,0.85,0,0,,,
7,2023,206,2400,19.6,85.25,1.2,0,0,,,
7,2023,207,100,19.45,83.25,0.975,0,0,,,
7,2023,207,200,19.7,81.25,1.425,0,0,,,
7,2023,207,300,18.675,86.5,1.35,0,0,,,
7,2023,207,400,18.45,88.5,1.025,0,0,,,
7,2023,207,500,18.625,89,2.1,0,0,,,
7,2023,207,600,19.425,85.75,2.4,0,57,,,
7,2023,207,700,21.95,78.75,3.05,0,219,,,
7,2023,207,800,24.525,71.75,3.175,0,405,,,
7,2023,207,900,26.5,65.25,4.25,0,583,,,
7,2023,207,1000,28.2,57.75,5.35,0,735,,,
7,2023,207,1100,29.3,56.25,5.725,0,780,,,
7,2023,207,1200,30.175,57.75,5.4,0,807,,,
7,2023,207,1300,30.875,57.25,5.875,0,786,,,
7,2023,207,1400,31.1,53.5,5.45,0,673,,,
7,2023,207,1500,30,56,3.425,0,170,,,
7,2023,207,1600,25.25,76.5,3.2,28.9,52,,,
7,2023,207,1700,21.975,97.5,2.325,1.2,10,,,
7,2023,207,1800,23.225,94.25,3.05,0,171,,,
7,2023,207,1900,24.7,84,3.075,0,37,,,
7,2023,207,2000,26.075,78.25,3.45,0.1,0,,,
7,2023,207,2100,25.85,76.75,3.25,0,0,,,
7,2023,207,2200,21.975,86.5,2.35,0,0,,,
7,2023,207,2300,20.875,94,1.275,3.9,0,,,
7,2023,207,2400,20.825,96,1.3,0.2,0,,,
7,2023,208,100,21.25,94.75,1.9,0,0,,,
7,2023,208,200,21.55,88.5,2.325,0,0,,,
7,2023,208,300,22.225,85,2.35,0,0,,,
7,2023,208,400,22.575,88.25,1.975,0,0,,,
7,2023,208,500,21.4,91,1.65,0,0,,,
7,2023,208,600,21.9,90.5,2.375,0,57,,,
7,2023,208,700,21.725,92.5,2.7,0,215,,,
7,2023,208,800,22.55,88.5,2.35,0,403,,,
7,2023,208,900,23.9,82,2.075,0,589,,,
7,2023,208,1000,24.775,77.75,2.1,0,335,,,
7,2023,208,1100,25.8,71.75,2.825,0,864,,,
7,2023,208,1200,26.825,69.25,2.5,0,929,,,
7,2023,208,1300,26.9,71.5,2.675,0,934,,,
7,2023,208,1400,26.225,75.5,3.075,0,885,,,
7,2023,208,1500,26.35,73.75,2.425,0,784,,,
7,2023,208,1600,26.825,72,1.85,0,639,,,
7,2023,208,1700,26.725,72,1.8,0,464,,,
7,2023,208,1800,26.175,73.5,1.475,0,274,,,
7,2023,208,1900,24.85,79,1.125,0,97,,,
7,2023,208,2000,22.675,88.5,0.425,0,0,,,
7,2023,208,2100,21.35,93,0.275,0,0,,,
7,2023,208,2200,21.05,94.25,0.975,0,0,,,
7,2023,208,2300,20.875,94.25,0.775,0,0,,,
7,2023,208,2400,20.55,95,0.825,0,0,,,
7,2023,209,100,20.625,96,1.225,0,0,,,
7,2023,209,200,20.75,96,1.2,0,0,,,
7,2023,209,300,20.6,96,1.075,0,0,,,
7,2023,209,400,20.7,96,0.7,0,0,,,
7,2023,209,500,20.325,96,0.6,0,0,,,
7,2023,209,600,21.775,95,1.675,0,59,,,
7,2023,209,700,24.275,85.5,1.95,0,179,,,
7,2023,209,800,26.125,76.75,2.3,0,407,,,
7,2023,209,900,27.65,72.75,2.125,0,585,,,
7,2023,209,1000,28.1,72.25,2.7,0,469,,,
7,2023,209,1100,27.575,74.25,2.775,0,339,,,
7,2023,209,1200,25.475,82.25,2.875,0.5,63,,,
7,2023,209,1300,24.525,81.75,2.7,0,628,,,
7,2023,209,1400,26.375,73,3.325,0,445,,,
7,2023,209,1500,28.275,71.5,3.625,0,664,,,
7,2023,209,1600,28.825,69,2.35,0,372,,,
7,2023,209,1700,29.35,66.5,2.075,0,380,,,
7,2023,209,1800,29.425,60.75,1.7,0,216,,,
7,2023,209,1900,28.05,67,0.675,0,70,,,
7,2023,209,2000,26.375,79.25,1.175,0,0,,,
7,2023,209,2100,25.425,83,1.525,0,0,,,
7,2023,209,2200,24.575,85,1.5,0,0,,,
7,2023,209,2300,24.025,86.75,1.875,0,0,,,
7,2023,209,2400,23.75,86.75,2.075,0,0,,,
7,2023,210,100,23.725,86.25,2.125,0,0,,,
7,2023,210,200,23.7,85.25,1.325,0,0,,,
7,2023,210,300,22.4,88.75,2.825,5.4,0,,,
7,2023,210,400,20.425,94.75,2.85,10.3,0,,,
7,2023,210,500,19.975,95.25,1.425,2,0,,,
7,2023,210,600,19.9,96,2.8,0,18,,,
7,2023,210,700,20.5,92.5,3.075,0.1,211,,,
7,2023,210,800,21.425,89.75,3,0,393,,,
7,2023,210,900,22.25,86.5,4.125,0,577,,,
7,2023,210,1000,22.975,83.5,4.05,0,742,,,
7,2023,210,1100,23.5,81.75,3.25,0,162,,,
7,2023,210,1200,24.025,80.75,2.65,0,920,,,
7,2023,210,1300,24.65,73.25,3.425,0,932,,,
7,2023,210,1400,24.875,69.5,3.475,0,882,,,
7,2023,210,1500,25.125,71.25,3.35,0,286,,,
7,2023,210,1600,24.5,73,3.4,0,631,,,
7,2023,210,1700,23.85,73,3.55,0,320,,,
7,2023,210,1800,23.7,70.25,3.175,0,266,,,
7,2023,210,1900,22.225,73.75,1.925,0,91,,,
7,2023,210,2000,20.475,76.25,1.075,0,0,,,
7,2023,210,2100,18.6,87,0.2,0,0,,,
7,2023,210,2200,17.425,91.75,0.525,0,0,,,
7,2023,210,2300,17.05,92.75,0.575,0,0,,,
7,2023,210,2400,16.5,93.25,0.15,0,0,,,
7,2023,211,100,15.975,94,0.375,0,0,,,
7,2023,211,200,15.625,94,0.25,0,0,,,
7,2023,211,300,15.125,94.75,0.35,0,0,,,
7,2023,211,400,14.8,95,0.4,0,0,,,
7,2023,211,500,14.725,95.75,0.2,0,0,,,
7,2023,211,600,15.975,92.75,0.425,0,58,,,
7,2023,211,700,19.375,78.75,0.575,0,220,,,
7,2023,211,800,21.875,69.5,0.825,0,404,,,
7,2023,211,900,23.85,60,1.325,0,586,,,
7,2023,211,1000,23.95,59.25,1.45,0,377,,,
7,2023,211,1100,24.3,59.5,1.75,0,847,,,
7,2023,211,1200,25.25,59.5,1.6,0,911,,,
7,2023,211,1300,24.975,61,2.05,0,166,,,
7,2023,211,1400,22.3,80.5,1.2,1.1,863,,,
7,2023,211,1500,23.725,74.5,0.925,0.2,763,,,
7,2023,211,1600,24.475,64,3.325,0,619,,,
7,2023,211,1700,23.275,67.25,2.325,0,446,,,
7,2023,211,1800,22.375,72,1.625,0,169,,,
7,2023,211,1900,21.35,77.5,1.45,0,88,,,
7,2023,211,2000,19.325,86.25,0.275,0,0,,,
7,2023,211,2100,18,93,0.2,0,0,,,
7,2023,211,2200,17.35,93.5,0.625,0,0,,,
7,2023,211,2300,17.1,85,1.025,0,0,,,
7,2023,211,2400,16.2,87.75,0.1,0,0,,,
7,2023,212,100,15.3,92,0.225,0,0,,,
7,2023,212,200,14.5,93.5,0.05,0,0,,,
7,2023,212,300,13.725,95,0.025,0,0,,,
7,2023,212,400,13.15,96,0.1,0,0,,,
7,2023,212,500,12.875,96.25,0.125,0,0,,,
7,2023,212,600,14.525,94.5,0.125,0,58,,,
7,2023,212,700,18.15,79.75,0.875,0,227,,,
7,2023,212,800,19.75,74.75,2,0,419,,,
7,2023,212,900,21.3,64.5,2.375,0,603,,,
7,2023,212,1000,22.275,61,2.75,0,747,,,
7,2023,212,1100,22.375,59,2.525,0,859,,,
7,2023,212,1200,23.15,55.75,3.325,0,917,,,
7,2023,212,1300,23.475,51.75,3.1,0,903,,,
7,2023,212,1400,23.775,47,2.625,0,848,,,
7,2023,212,1500,23.725,49.75,2.45,0,740,,,
7,2023,212,1600,23.625,51.5,2.375,0,593,,,
7,2023,212,1700,23.55,53.25,1.65,0,417,,,
7,2023,212,1800,22.95,59.75,0.725,0,232,,,
7,2023,212,1900,20.775,73.25,0.4,0,69,,,
7,2023,212,2000,18.5,81.5,0.225,0,0,,,
7,2023,212,2100,17.225,87,0.225,0,0,,,
7,2023,212,2200,16.4,89.75,0.2,0,0,,,
7,2023,212,2300,16,91,0.5,0,0,,,
7,2023,212,2400,16.05,91.25,0.3,0,0,,,
7,2023,213,100,15.45,91,0.3,0,0,,,
7,2023,213,200,15.1,92,0.325,0,0,,,
7,2023,213,300,15.2,88.25,0.6,0,0,,,
7,2023,213,400,15,89.5,0.425,0,0,,,
7,2023,213,500,15.65,84.25,0.975,0,0,,,
7,2023,213,600,16.075,83.25,1.075,0,38,,,
7,2023,213,700,17.475,79,0.875,0,190,,,
7,2023,213,800,19.025,76.25,1.15,0,372,,,
7,2023,213,900,20.85,71,1.375,0,548,,,
7,2023,213,1000,22.525,65.25,1.3,0,679,,,
7,2023,213,1100,23.825,60.75,1.3,0,788,,,
7,2023,213,1200,24.025,61,1.575,0,848,,,
7,2023,213,1300,24.25,60.25,1.875,0,432,,,
7,2023,213,1400,24.475,59.25,2.05,0,666,,,
7,2023,213,1500,23.725,64.75,1.925,0,145,,,
7,2023,213,1600,23.7,67,2.025,0,439,,,
7,2023,213,1700,23.6,66,1.525,0,390,,,
7,2023,213,1800,22.875,68.5,1.125,0,213,,,
7,2023,213,1900,21.15,77.25,0.2,0,56,,,
7,2023,213,2000,19.35,86.25,0.425,0,0,,,
7,2023,213,2100,18.175,90,0.75,0,0,,,
7,2023,213,2200,17.325,92.25,0.6,0,0,,,
7,2023,213,2300,17.3,92.25,1.075,0,0,,,
7,2023,213,2400,17.075,92.25,1.325,0,0,,,
8,2023,214,100,17.05,90.25,1.55,0,0,,,
8,2023,214,200,17.3,88,1.5,0,0,,,
8,2023,214,300,17.575,86.25,1.725,0,0,,,
8,2023,214,400,16.35,89.5,0.8,0,0,,,
8,2023,214,500,15.825,92.75,0.975,0,0,,,
8,2023,214,600,16.3,91.25,0.825,0,31,,,
8,2023,214,700,18.45,84,0.975,0,178,,,
8,2023,214,800,20.975,74.25,1.5,0,359,,,
8,2023,214,900,22.925,67,1.85,0,535,,,
8,2023,214,1000,24.325,60.25,1.875,0,677,,,
8,2023,214,1100,25.025,55.5,1.9,0,784,,,
8,2023,214,1200,25.85,52,2.275,0,844,,,
8,2023,214,1300,26.2,50.5,1.95,0,838,,,
8,2023,214,1400,26.4,50.5,1.825,0,788,,,
8,2023,214,1500,26.8,49.75,1.55,0,689,,,
8,2023,214,1600,27.375,48,1.5,0,555,,,
8,2023,214,1700,26.5,52.25,1.475,0,386,,,
8,2023,214,1800,25.925,55.5,1.125,0,209,,,
8,2023,214,1900,23.9,68,0.75,0,52,,,
8,2023,214,2000,21.825,75,0.95,0,0,,,
8,2023,214,2100,21.15,74,1.175,0,0,,,
8,2023,214,2200,19.75,80.5,1.05,0,0,,,
8,2023,214,2300,18,88.25,0.675,0,0,,,
8,2023,214,2400,18.025,86.5,1.375,0,0,,,
8,2023,215,100,16.725,90.5,0.75,0,0,,,
8,2023,215,200,16.225,92.25,0.925,0,0,,,
8,2023,215,300,15.925,92.5,0.425,0,0,,,
8,2023,215,400,15.775,93,0.5,0,0,,,
8,2023,215,500,15.8,93.25,0.775,0,0,,,
8,2023,215,600,16.25,92.75,1,0,35,,,
8,2023,215,700,19.35,82.25,0.975,0,186,,,
8,2023,215,800,23.375,69,0.5,0,366,,,
8,2023,215,900,25.175,61.5,0.775,0,542,,,
8,2023,215,1000,26.1,52.5,1.05,0,715,,,
8,2023,215,1100,26.8,50.25,1.325,0,829,,,
8,2023,215,1200,27.325,49.5,1.3,0,894,,,
8,2023,215,1300,27.65,48,1.55,0,896,,,
8,2023,215,1400,28.175,46,1.7,0,851,,,
8,2023,215,1500,28.325,46.5,1.725,0,749,,,
8,2023,215,1600,28.275,47,1.8,0,610,,,
8,2023,215,1700,26.65,60.75,1.7,0,433,,,
8,2023,215,1800,26.25,63.75,0.825,0,245,,,
8,2023,215,1900,24.425,74.75,0.4,0,74,,,
8,2023,215,2000,21.6,86.25,0.35,0,0,,,
8,2023,215,2100,19.875,91,0.4,0,0,,,
8,2023,215,2200,19.425,89.5,0.675,0,0,,,
8,2023,215,2300,19.825,82,0.95,0,0,,,
8,2023,215,2400,20.5,75.5,1.3,0,0,,,
8,2023,216,100,19.875,78.25,0.975,0,0,,,
8,2023,216,200,19.575,79.75,1.225,0,0,,,
8,2023,216,300,18.95,83.5,0.775,0,0,,,
8,2023,216,400,19.525,82.5,1.5,0,0,,,
8,2023,216,500,19.225,84.75,1.6,0,0,,,
8,2023,216,600,19.375,84.75,1.675,0,45,,,
8,2023,216,700,20.975,81.25,1.825,0,203,,,
8,2023,216,800,23.025,75.25,1.925,0,391,,,
8,2023,216,900,24.4,73.5,2.05,0,574,,,
8,2023,216,1000,25.225,71,2.1,0,736,,,
8,2023,216,1100,25.85,69.25,2.375,0,851,,,
8,2023,216,1200,26.3,69.5,2.575,0,915,,,
8,2023,216,1300,25.85,69,3.325,0,922,,,
8,2023,216,1400,25.675,62,3.6,0,872,,,
8,2023,216,1500,25.45,60.75,2.95,0,768,,,
8,2023,216,1600,25.525,60,2.625,0,620,,,
8,2023,216,1700,25.3,60.25,2.5,0,439,,,
8,2023,216,1800,24.625,62.25,1.55,0,247,,,
8,2023,216,1900,22.9,70.25,1.15,0,74,,,
8,2023,216,2000,20.7,81.25,0.05,0,0,,,
8,2023,216,2100,19.3,87.75,0.25,0,0,,,
8,2023,216,2200,18.7,90,0.35,0,0,,,
8,2023,216,2300,18.65,90,0.25,0,0,,,
8,2023,216,2400,17.8,92,0.2,0,0,,,
8,2023,217,100,17.125,94,0.425,0,0,,,
8,2023,217,200,16.525,95,0.375,0,0,,,
8,2023,217,300,16.05,95.25,0.275,0,0,,,
8,2023,217,400,15.575,96,0.15,0,0,,,
8,2023,217,500,15.5,96,0.25,0,0,,,
8,2023,217,600,16.15,95.75,0.2,0,36,,,
8,2023,217,700,19.8,85.25,0.3,0,173,,,
8,2023,217,800,21.7,80.25,1.025,0,308,,,
8,2023,217,900,22.275,75.25,1.95,0,438,,,
8,2023,217,1000,23.325,68.75,1.575,0,575,,,
8,2023,217,1100,24.6,61,1.575,0,767,,,
8,2023,217,1200,25.125,56.5,1.725,0,818,,,
8,2023,217,1300,25.75,54.75,1.7,0,910,,,
8,2023,217,1400,25.475,60.75,2.7,0,857,,,
8,2023,217,1500,24.925,63.25,3.125,0,622,,,
8,2023,217,1600,24.075,64.5,2.875,0,324,,,
8,2023,217,1700,22.975,68.25,2.05,0,230,,,
8,2023,217,1800,22.075,74.5,1.625,0,122,,,
8,2023,217,1900,21.5,78.5,1.575,0,28,,,
8,2023,217,2000,20.875,80.75,1.15,0,0,,,
8,2023,217,2100,19.95,86,1.125,0,0,,,
8,2023,217,2200,20.15,86,0.775,0,0,,,
8,2023,217,2300,20.25,85.5,1.275,0,0,,,
8,2023,217,2400,20.275,84.25,1.6,0,0,,,
8,2023,218,100,19.9,86.25,2.375,0,0,,,
8,2023,218,200,19.725,87.75,2.3,0,0,,,
8,2023,218,300,19.775,87.25,2.8,0,0,,,
8,2023,218,400,20.1,85.25,2.75,0,0,,,
8,2023,218,500,20.25,83.25,2.625,0,0,,,
8,2023,218,600,19.85,86.25,2.75,0.2,18,,,
8,2023,218,700,20.8,81.25,2.65,0,21,,,
8,2023,218,800,22.25,74.75,3.275,0,58,,,
8,2023,218,900,23.675,70.5,3.075,0.2,387,,,
8,2023,218,1000,24.25,72.5,2.5,0,405,,,
8,2023,218,1100,25.3,69,3.025,0,550,,,
8,2023,218,1200,27.85,65,3.625,0,433,,,
8,2023,218,1300,28.925,61.5,3.55,0,538,,,
8,2023,218,1400,28.825,62.5,3.9,0,530,,,
8,2023,218,1500,29.075,61.5,3.925,0,243,,,
8,2023,218,1600,27.925,64.5,3.575,0,562,,,
8,2023,218,1700,26.4,65.75,4.175,0,423,,,
8,2023,218,1800,24.6,69.25,4.4,0,237,,,
8,2023,218,1900,22.85,73.5,3.925,0,68,,,
8,2023,218,2000,21.775,77.25,3.4,0,0,,,
8,2023,218,2100,21.125,81.5,2.2,0,0,,,
8,2023,218,2200,21.325,80.5,3.55,0,0,,,
8,2023,218,2300,21.075,82.75,2.675,0,0,,,
8,2023,218,2400,20.525,86,2.625,0,0,,,
8,2023,219,100,20.2,87,2.2,0,0,,,
8,2023,219,200,20.275,85.75,2.675,0,0,,,
8,2023,219,300,19.85,87.5,1.75,0,0,,,
8,2023,219,400,19.1,90,1.275,0,0,,,
8,2023,219,500,19.15,90.5,1.475,0,0,,,
8,2023,219,600,18.85,93.5,0.975,7.2,16,,,
8,2023,219,700,18.9,96,2.2,2,6,,,
8,2023,219,800,19.075,96,1.325,0.5,136,,,
8,2023,219,900,19.7,94.75,1.875,0,111,,,
8,2023,219,1000,20,94.75,1.775,0.5,164,,,
8,2023,219,1100,20.375,94,1.7,1.2,242,,,
8,2023,219,1200,21.2,91.75,2.1,0.9,173,,,
8,2023,219,1300,20.525,91,1.9,0.8,143,,,
8,2023,219,1400,20.05,93,2.625,1.2,58,,,
